"idx","news_date","news_title","news_text_sm","url_in","news_writer","tags_string","thumb_addr"
206,"2022.09.16 07:00",과기정통부·산하기관 겨냥 사이버공격 7배 증가…인력확충 시급,과학기술정보통신부와 산하기관을 대상으로 하는 사이버공격이 크게 늘었으나 이에 대응할 인력 충원은 부족하다는 지적이 나왔다.16일 국회 과학기술정보방송통신위원회 소속 더불어민주당 김영주 의원이 과기정통부에서 받은 자료에 따르면 지난 5년(2017년∼2021년) 간 과기정통부와 66개 산하 연구기관을 대상으로 이뤄진 사이버공격은 총 2만1857건에 달한다. 특히 2017년 1102건에서 2021년 7891건으로 크게 늘었다.공격 유형별로 보면 자료 훼손·유출 시도가 1만4637건(66.97%)으로 가장 많았다. 단순 침입 시도는,https://www.itbiznews.com//news/articleView.html?idxno=75719&page=10&total=1090,김소현,"#사이버보안,#해킹,#전문인력,#김영주,#과기정통부",https://www.cwn.kr./thumbnail/202209/75719_70891_5346_v150.jpg
207,"2022.09.15 13:00",“암호화폐도 ESG”…이더리움 지분증명(PoS) 전환 채굴 없어진다,이더리움에서 채굴이 사라진다. 이더리움 메커니즘이 작업증명(PoW)에서 지분증명(PoS)로 변화되면서다.비트코인에 이어 전세계에서 두 번째 큰 암호화폐 네트워크인 이더리움이 ‘머지’라고 명명된 대규모 업그레이드를 진행한다.머지 업그레이드에서는 합의알고리즘이 PoW에서 PoS로 전환되는데 이를 통해 한계에 부딪힌 네트워크 문제를 해결하고 에너지 소비량도 감소시키겠다는 것이 이더리움의 계획이다.이더리움이 기존 활용하던 PoW는 화폐 생성에서의 기여도를 증명해 보유한 코인의 정당성을 얻는 방법이다. 여기에서 말하는 기여도란 컴퓨팅,https://www.itbiznews.com//news/articleView.html?idxno=75678&page=10&total=1090,오현식,"#이더리움,#암호화폐,#채굴,#ESG,#에너지 절감,#PoS,#PoW,#지분증명",https://www.cwn.kr./thumbnail/202209/75678_70856_4949_v150.jpg
208,"2022.09.14 13:00",멘로시큐리티 보안 평가 툴 ‘HEAT체크’ 무료 배포,멘로시큐리티가 무료 보안 평가 툴인 ‘HEAT체크’을 공개했다. HEAT체크는 악성 URL 링크 분석엔진을 우회하는 ‘회피성이 뛰어난 지능형위협(HEAT)’ 공격의 노출 정도를 평가할 수 있는 툴이다. 멘로시큐리티의 ‘2022 사이버엣지 사이버위협 방어 리포트’에 따르면 랜섬웨어 공격을 받은 조직 비율은 2018년 55%에서 지난해 70% 이상으로 크게 증가했으며 웹 브라우저를 사용하여 일하고 클라우드 기반 애플리케이션에 더 많이 액세스를 하면서 HEAT 공격의 취약점이 더 높아지고 있다.하지만 웹 기반 사이버 위협에 대처할,https://www.itbiznews.com//news/articleView.html?idxno=75630&page=10&total=1090,오현식,"#랜섬웨어,#회피성 지능형 위협,#HEAT 공격,#HEAT체크,#멘로시큐리티",https://www.cwn.kr./thumbnail/202209/75630_70793_857_v150.jpg
209,"2022.09.13 10:38",최근 6년간 정부 시스템 해킹시도 56만건…사이버보안 대책 시급,최근 6년간 정부 주요 시스템을 겨냥한 해킹시도가 56만건에 육박한 것으로 조사됐다.13일 국회 행정안전위원회 소속 더불어민주당 이해식 의원이 행정안전부로부터 제출받은 ‘중앙행정기관 대상 해킹 시도 차단 현황’에 따르면 2017년부터 올해 7월까지 총 55만8674건의 해킹시도가 있었다.연도별로 보면 2017년 6만2532건 2018년 9만4980건 2019년 12만4754건 2020년 10만8810건 2021년 10만1123건이며 올해는 7월 기준 6만6475건으로 집계됐다.인터넷 IP 주소를 추적한 결과 중국발이 12만7,https://www.itbiznews.com//news/articleView.html?idxno=75618&page=10&total=1090,오현식,"#보안,#해킹,#멀웨어,#IP주소,#우회공격,#이해식,#더불어민주당",https://www.cwn.kr./thumbnail/202209/75618_70774_381_v150.jpg
210,"2022.09.08 15:44",“전세계 조직의 절반 이상 공급망 랜섬웨어 공격 경험 있다”,트렌드마이크로는 ‘모든 것은 연결돼 있다’는 제목의 글로벌 보고서를 통해 조직 공급망 확장에 따른 랜섬웨어 위험을 경고했다.이 보고서는 26개국 IT의사결정자 3천여명을 대상으로 진행한 설문조사를 바탕으로 작성됐다. 조사결과 응답 조직의 52%가 공급망에 대한 랜섬웨어 공격을 겪은 것으로 나타났다. 보고서의 주요 내용을 살펴보면 응답자의 79%는 공급망 내의 파트너 및 고객이 랜섬웨어 위협에 자사를 더 노출시킨다고 답혔다. 특히 공급망의 52%가 랜섬웨어 공격에 취약한 중소기업임을 고려하면 랜섬웨어 위협의 심각성을 짐작할 수 있,https://www.itbiznews.com//news/articleView.html?idxno=75598&page=10&total=1090,오현식,"#트렌드마이크로,#공급망 보안,#랜섬웨어,#사이버 위협,#사이버 공격,#사이버 보안",https://www.cwn.kr./thumbnail/202209/75598_70742_3512_v150.jpg
211,"2022.09.08 11:00",제조·에너지 산업 IoT 봇넷 주요 타깃으로 부상,노조미네트웍스가 ‘2022 상반기 OT/IoT 보안 트렌드’ 보고서를 발표하고 제조·에너지 산업이 사물인터넷(IoT) 봇넷의 타깃이 되고 있다고 경고했다. 노조미는 운영기술(OT)과 산업제어시스템(ICS) 보안을 주력으로 하는 보안 기업이다.노조미의 보고서에 따르면 상반기 와이퍼 악성코드 IoT 봇넷 활동이 두드러지게 나타난 가운데 제조 산업과 에너지 산업 분야가 높은 위험에 노출됐다. 또 러시아·우크라이나 전쟁으로 인한 사이버 공격 활동도 다수 발견됐다. 2월 발생한 독일 내 5800여개 풍력 터빈의 오작동은 사이버 공격의,https://www.itbiznews.com//news/articleView.html?idxno=75564&page=10&total=1090,오현식,"#노조미네트웍스,#OT보안,#ICS보안,#IoT 보안,#사이버 공격,#사이버 위협",https://www.cwn.kr./thumbnail/202209/75564_70703_4233_v150.jpg
212,"2022.09.07 13:00",LGU  람다256과 맞손…웹 3.0 생태계 ‘더밸런스’ 참여,LG유플러스가 람다256의 웹(WEB) 3.0 생태계 ‘더밸런스(The Balance)’에 참여한다고 7일 밝혔다.람다256은 가상자산거래소 ‘업비트’를 운영하는 두나무의 자회사다. 루니버스(Luniverse) 블록체인 메인넷(더밸런스)을 운영하며 웹 3.0 생태계 구축에 집중하고 있다.LG유플러스는 웹 3.0 가치를 고객에게 전달할 수 있는 서비스를 발굴하고자 람다256과 손을 잡았다고 설명했다. 서비스 파트너들과 상시 협업체계를 구축하고 파트너들이 개발에만 전념하도록 지원하는 프로그램을 제공할 계획이다.LG유플러스는 메타버스,https://www.itbiznews.com//news/articleView.html?idxno=75538&page=10&total=1090,김소현,"#블록체인,#메인넷,#더밸런스,#람다256,#NFT,#LG유플러스",https://www.cwn.kr./thumbnail/202209/75538_70676_5350_v150.jpg
213,"2022.09.07 09:14",“리눅스·임베디드 겨냥 랜섬웨어 공격 급증”,"트렌드마이크로가 2022 상반기 보안 위협 보고서를 발표하고 리눅스 서버와 임베디드 시스템을 표적으로 한 랜섬웨어 공격 급증을 경고했다.7일 보고서에 따르면 상반기 관련 공격은 전년대비 두 자릿수 증가하면서 사이버 범죄의 타깃으로 급부상하고 있다.트렌드마이크로는 ""상반기에 차단한 위협은 약 630억개에 달하며 탐지된 위협은 전년동기대비 52% 증가했다. 또 정부 제조 의료는 멀웨어 표적 상위 3개 부문으로 집계됐다""고 전했다.보고서는 서비스형 랜섬웨어(RaaS) 공격에 대해서도 경고했다. 락빗 콘티 등 주요 랜섬웨어가 전",https://www.itbiznews.com//news/articleView.html?idxno=75520&page=10&total=1090,오현식,"#트렌드마이크로,#랜섬웨어,#사이버 위협,#2022 상반기 보안 위협 보고서,#보안 위협 보고서",https://www.cwn.kr./thumbnail/202209/75520_70668_4312_v150.jpg
214,"2022.09.05 10:48",파수 보안성 높인 문서 관리 플랫폼 ‘랩소디 SE’ 출시,파수가 엔터프라이즈 문서 플랫폼 랩소디(Wrapsody)에 보안을 강화한 ‘랩소디 SE(Wrapsody Security Edition)’를 출시했다고 5일 밝혔다. 랩소디 SE는 문서가상화 기반의 문서 관리 편의성에 사용 제어 기능을 강화해 보안 수준을 높였다는 게 사측 설명이다.문서가상화 개념을 적용한 랩소디는 편의성과 생산성을 혁신한 차세대 문서 관리 플랫폼이다. 문서마다 고유 식별코드를 부여해 여러 명이 분산저장해도 하나의 파일로 인식 문서가 수정저장되면 저장 위치와 상관없이 최신 버전으로 자동 동기화가 가능한 점이 특징이다,https://www.itbiznews.com//news/articleView.html?idxno=75469&page=10&total=1090,김소현,"#정보보안,#문서관리,#가상화,#DRM,#랩소디SE,#파수",https://www.cwn.kr./thumbnail/202209/75469_70584_345_v150.jpg
215,"2022.09.02 13:50",안체인에이아이 인섹시큐리티와 손잡고 한국시장 진출,인섹시큐리티가 안체인에이아이와 국내 총판계약을 체결했다고 전했다. 안체인에이아이는 글로벌 블록체인 분석기업이다. 인섹시큐리티는 이번 총판 계약을 통해 국내 암호화폐 분석·추적 시장을 공략할 예정이다.안체인에이아이는 블록체인 분석·추적 솔루션을 통해 블록체인 보안 위험 관리와 규정 준수 전략 강화를 지원한다. 미국 증권거래위원회(SEC)를 포함한 10여개국에서 100여개 고객사를 확보하고 있다. 안체인에이아이의 자금세탁방지(AML) 엔진은 매일 10억달러 이상의 암호화폐 거래를 분석하고 있다.안체인에이아이의 암호화폐 분석 솔루션은,https://www.itbiznews.com//news/articleView.html?idxno=75412&page=10&total=1090,오현식,"#블록체인 분석,#암호화폐 보안,#자금세탁방지,#인섹시큐리티",https://www.cwn.kr./thumbnail/202209/75412_70513_123_v150.jpg
216,"2022.09.01 14:12","""오류·불완전 패치로 최대 5억원 이상의 손실 발생""",백신 프로그램의 오탐지 패치로 다수의 PC가 다운되는 사고가 발생한 가운데 트렌드마이크로가 불완전하거나 결함이 있는 보안 패치로 인한 기업 피해액이 최대 40만달러(5억4000만원)에 달할 수 있다고 경고했다. 브라이언 고렝크 트렌드마이크로 제로데이이니셔티브(ZDI) 취약점 리서치 시니어 디렉터는 “산업 전반의 보안 패치 현황에 대해 이렇게 우려한 적은 없었다”며 “부적절한 패치와 복잡한 권장사항으로 인해 기업의 시간과 비용이 낭비되고 불필요한 비즈니스 리스크가 가중되고 있다”고 말했다.ZDI는 결함 혹은 미완성된 패치로 인,https://www.itbiznews.com//news/articleView.html?idxno=75363&page=10&total=1090,오현식,"#트렌드마이크로,#불완전 패치,#패치 오류,#패치 실패",https://www.cwn.kr./thumbnail/202209/75363_70478_4733_v150.jpg
217,"2022.09.01 11:00",상반기 IoT 취약성 57% 늘었다…“연결기기 보안 취약점 심각”,클래로티가 2022년 상반기 XIoT 보고서를 발표하고 사물인터넷(IoT) 기기에 영향을 미치는 취약성 노출이 전년 하반기에 대비 56% 증가했다고 전했다.1일 보고서에 따르면 같은 기간 동안 공급업체가 자체적으로 공개한 취약성이 69% 증가했는데 독립 조사기관의 발표보다 공급업체의 취약점 공개가 더 많이 보고된 것은 이번이 처음이다.아미르 프레밍어 클래로티 리서치 사업부 부사장은 “중요 영역에 있는 의사결정권자들이 공공의 안전과 환자의 건강 스마트 그리드 및 유틸리티 등의 기반이 되는 중요 시스템에 대한 위험을 적절하게 평,https://www.itbiznews.com//news/articleView.html?idxno=75372&page=10&total=1090,오현식,"#클래로티,#XIoT,#확장사물인터넷,#IoT보안",https://www.cwn.kr./thumbnail/202209/75372_70473_5015_v150.jpg
218,"2022.08.31 16:00",디지서트 브랜드표시·상표표기인증서(BIMI·VMC) 확산 본격화,디지서트가 메시지 식별을 위한 브랜드표시(BIMI)와 상표표기인증서(VMC)에 대한 지원을 확대하고 이 서비스 도입 확산을 위한 지원에 집중할 계획임을 밝혔다.BIMI/VMC는 이메일 받은편지함에서 보낸 기업의 로고를 인증해 표시함으로써 거짓 제목으로 위장한 스팸 메일의 사용자 클릭을 방지할 수 있도록 설계된 솔루션이다.디지서트에 따르면 애플의 iOS 16과 맥OS 벤투라 업데이트에서 신규 기능으로 BIMI를 지원할 예정이다.현재 구글 지메일과 페스트메일에서 VMC가 지원돼 받은편지함에 기업 로고 표시가 가능하며 애플이 합류함,https://www.itbiznews.com//news/articleView.html?idxno=75337&page=10&total=1090,오현식,"#VMC,#BIMI,#상표표기인증서,#디지서트,#이메일 보안",https://www.cwn.kr./thumbnail/202208/75337_70427_2850_v150.jpg
219,"2022.08.31 14:54",태니엄 프레이저그룹에 보안 플랫폼 공급,태니엄이 프레이저그룹에 통합 엔드포인트 관리(XEM) 플랫폼을 공급했다고 발표했다. 프레이저그룹은 스포츠다이렉트 잭윌스 게임 등을 소유하고 있는 영국의 리테일 업체다. 이 기업은 IT환경에 대한 가시성을 확보·제어하기 위해 태니엄 솔루션을 선택했다고 밝혔다.매튜 윌모트 프레이저그룹 정보보안 책임자는 “우리의 모든 자산과 무엇이 실행되며 적절한 구성이 돼 있는지 그리고 누가 접근권을 가지고 있는지를 이해하는 것은 매우 중요하다”며 “태니엄은 우리 환경 전반에 대한 가시성을 극적으로 개선하고 새롭게 인수한 기업의 순조로운 온,https://www.itbiznews.com//news/articleView.html?idxno=75326&page=10&total=1090,오현식,"#태니엄,#XEM,#통합 엔드포인트 관리,#엔드포인트 가시성,#가시성,#사이버 위협",https://www.cwn.kr./thumbnail/202208/75326_70411_5839_v150.jpg
220,"2022.08.31 11:00",F5 “안전한 연결로 기업 디지털혁신(DT) 프로젝트 지원”,F5코리아가 언제 어디서나 안전하고 최적화된 상태로 앱과 API를 연결해 디지털혁신(DT) 프로젝트를 뒷받침하겠다는 포부를 밝혔다. 아담 주드 F5 아태·일본·중국 총괄 수석부사장은 “더 나은 디지털 경험을 제공하는 것이 F5의 궁극적인 목표”라며 “F5의 적응형 애플리케이션 비전은 규모에 상관없이 모든 기업들이 디지털 세상에 적응하고 이를 십분 활용할 수 있도록 한다”고 강조했다.디지털전환이 빠르게 진행되면서 더 많은 비즈니스 기회가 열리고 있지만 이를 겨냥한 사이버 공격도 기승을 부리는 등의 문제도 제기되고 있다.온프레미스에서,https://www.itbiznews.com//news/articleView.html?idxno=75338&page=10&total=1090,오현식,"#F5,#애플리케이션 딜리버리,#애플리케이션 보안,#앱 보안,#사이버 위협",https://www.cwn.kr./thumbnail/202208/75338_70428_4930_v150.jpg
